node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
n270.polytomy_2	6.290417662299859e-07	1.8806612786776208e-06	0.9984598229635961	5.027026858890661e-06	1.25351377933993e-06	8.311854772772749e-06	1.081372595674915e-05	6.271818323801073e-07	1.269126573226047e-05	1.8841913670724497e-06	0.0012319592110844413	1.253492999910127e-06	1.8836692084888678e-06	2.517855253754291e-06	1.8823943996260646e-06	3.761190980576903e-06	1.2579073859278658e-06	1.253489357713673e-06	1.8820214394287468e-06	2.508619769374738e-06	1.3242286673828223e-05	1.8806908149323946e-06	3.1350363777283236e-06	1.2271420766655594e-05	2.5192822322694726e-06	1.8840797367752798e-06	1.8818855402136355e-06	2.5266817866856622e-06	1.2544362535186272e-06	2.5104671196231102e-06	4.492982503518014e-06	6.268565502303878e-07	3.772537519856203e-06	1.2534995065276762e-06	1.950266081909373e-06	3.1448402780088152e-06	3.135005140725511e-06	2.510203383290366e-06	3.135036682955549e-06	6.270535944639521e-07	2.508640905034161e-06	1.260197224584813e-06	4.396482376892766e-06	6.270629784351813e-07	8.874640060588574e-06	3.135077940042433e-06	6.271066082141342e-07	1.8848133587128048e-06	6.27120048945666e-07	6.269868633575924e-07	4.392861422032676e-06	7.556646975435972e-06	6.297780473884368e-07	1.0902726504918092e-05	1.254504304264208e-06	2.5104203085746683e-06	5.02304938913587e-06	2.508616598774009e-06	1.8822832380762325e-06	1.8840096716428581e-06	3.1412487146651013e-06	9.503401685562966e-06	2.5087315952885093e-06	5.043289124016833e-06	6.951543653724449e-06	2.5139831664097773e-06	2.5104538484479748e-06	6.3318328629074765e-06	5.440306285037893e-05	1.937685272289682e-05	1.8906152892338567e-06	1.8561322979205199e-06
n270.polytomy_65	3.156378634476571e-07	9.436701022703034e-07	2.5215855836794183e-06	2.522439848062664e-06	6.28982735891016e-07	4.170686626245423e-06	5.426064754576018e-06	3.1470459386518075e-07	6.368168562455313e-06	9.454414147944351e-07	0.0006181671776293223	6.289723092783826e-07	9.451794083132275e-07	1.2633985459002084e-06	9.445397402222343e-07	1.8872741825124624e-06	6.311873408484212e-07	6.289704817127602e-07	9.44352597863567e-07	1.258764404394888e-06	6.644657473126108e-06	9.436849228447892e-07	1.5730850274496127e-06	6.157500567042226e-06	1.2641145690228334e-06	9.453854014255521e-07	9.44284406941748e-07	1.2678274855122879e-06	6.294456110043723e-07	1.2596913598320926e-06	2.254469375567083e-06	3.145413751915298e-07	1.8929676000371959e-06	6.289755741408635e-07	9.78596100124844e-07	1.578004386233266e-06	1.5730693534811138e-06	1.2595590233529433e-06	1.573085180605213e-06	3.14640247196897e-07	1.2587750097548834e-06	6.323363262101569e-07	2.206047958380477e-06	3.1464495584549314e-07	4.453078599819106e-06	1.573105882408265e-06	3.146668482077347e-07	9.457535150761392e-07	3.146735924400125e-07	3.146067631502603e-07	2.2042310512734516e-06	3.791741716054452e-06	3.1600731143064724e-07	5.470723065641876e-06	6.294797572138837e-07	1.2596678711861726e-06	2.520444050449964e-06	1.2587628134645336e-06	9.44483962059368e-07	9.453502444457028e-07	1.5762022270745175e-06	4.768575895196207e-06	1.2588205159194256e-06	2.530599857293859e-06	3.4881155820144505e-06	0.9992259164818358	1.259684700679092e-06	3.1771597751508855e-06	2.7298134154138226e-05	9.72283355753989e-06	9.486647827404664e-07	9.313620561367033e-07
n270.polytomy_61	2.3359564482297824e-06	6.9838651051619765e-06	1.866162075620563e-05	1.866794295206876e-05	4.654943046696558e-06	3.0866202843054466e-05	4.0156940658249427e-05	2.3290495547560087e-06	4.712921401252784e-05	6.996974143689168e-06	0.005143154203003764	4.6548658819586265e-06	6.995035099613245e-06	9.3500949085886e-06	6.9903010769406766e-06	1.3967241597897408e-05	4.671258773554543e-06	4.654852356605066e-06	6.988916083408245e-06	9.315798792738868e-06	4.917543890674931e-05	6.983974788506548e-06	1.1642006676090758e-05	4.557011315895598e-05	9.355394015647899e-06	6.996559602832757e-06	6.988411419545063e-06	9.382872376832276e-06	4.658368669002954e-06	9.322658956811419e-06	1.668476087649677e-05	2.3278416143998613e-06	1.4009377149171569e-05	4.654890044384773e-06	7.242343631812829e-06	1.1678413613288697e-05	1.1641890677028284e-05	9.321679567810274e-06	1.1642007809556837e-05	2.3285733412464584e-06	9.315877280341072e-06	4.679762125260677e-06	1.63264061453058e-05	2.3286081887705493e-06	3.295611482127052e-05	1.164216101839497e-05	2.3287702086378323e-06	6.999283919384573e-06	2.328820121004826e-06	2.3283255342381373e-06	1.63129596727371e-05	2.8061726862882666e-05	2.3386906398401446e-06	4.04874455874169e-05	4.658621376512185e-06	9.322485123250075e-06	1.865317255585639e-05	9.315787018663416e-06	6.989888276784843e-06	6.996299414866451e-06	1.1665076286576266e-05	0.9937289034869008	9.316214060020593e-06	1.8728333128244144e-05	2.5814666203152303e-05	9.335715851606841e-06	9.322609674094758e-06	2.351336047822017e-05	0.00020202662572068827	7.195624598303815e-05	7.020829479288192e-06	6.89277635105355e-06
EPI_ISL_406533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n356	1.0802477314158886e-06	3.2296425911887164e-06	8.629944064972476e-06	8.632867722963859e-06	2.152647867161414e-06	1.4273872967065768e-05	1.8570313705781726e-05	1.0770536838504925e-06	2.1794595767838463e-05	3.235704780036788e-06	0.9975937677371693	2.1526121828345556e-06	3.2348080818276998e-06	4.323890037067965e-06	3.2326188641066694e-06	6.459059226766951e-06	2.160192967986288e-06	2.1526059281236933e-06	3.2319783829356405e-06	4.308030023337348e-06	2.2740859043262288e-05	3.2296933135319053e-06	5.38376959489312e-06	2.1073599808604812e-05	4.326340574355598e-06	3.235513078338297e-06	3.23174500444319e-06	4.339047762178499e-06	2.1542320237187747e-06	4.311202461197707e-06	7.715758185350418e-06	1.0764950797589792e-06	6.478544535969247e-06	2.1526233565899783e-06	3.3491742897554334e-06	0.0018737032429024438	5.383715951871633e-06	4.310749549180677e-06	5.3837701190574235e-06	1.0768334620378167e-06	4.308066319413968e-06	2.164125287185536e-06	7.550039391362038e-06	1.0768495770466702e-06	1.5240339047816186e-05	5.383840969479293e-06	1.0769245020710834e-06	3.2367729206508526e-06	1.0769475837178258e-06	1.0767188653128772e-06	7.543821158355644e-06	1.2976961452413095e-05	1.0815121403848244e-06	1.8723153541570747e-05	2.1543488866482038e-06	4.311122073008206e-06	8.626037250155765e-06	4.3080245784934146e-06	3.232427967383103e-06	3.235392756120367e-06	5.394437984884434e-06	1.6320105695189386e-05	4.3082220609668835e-06	8.66079476366819e-06	1.1937822995092399e-05	4.31724053651918e-06	4.31117967072877e-06	1.0873599263294628e-05	9.342588740713842e-05	3.327569379270141e-05	3.2467365234192803e-06	3.1875191945572443e-06
EPI_ISL_428456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_403928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_413861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n361	0.0001449093397223129	0.00043323893382751983	0.0011576599144129066	0.0011580521071820136	0.0002887659672991353	0.0019147621853614833	0.002491106270608796	0.00014448087566700164	0.0029236261186984004	0.000434052143388344	0.5577933684614813	0.00028876118044136824	0.00043393185621566106	0.0005800262588676333	0.0004336381846019775	0.0008664475569426268	0.00028977810141140757	0.0002887603414060295	0.00043355226754712126	0.0005778987245522609	0.0030505621746208804	0.0004332457379531355	0.0007222033192242545	0.0028269084442645344	0.0005803549850755101	0.00043402642765134756	0.00043352096109558903	0.0005820595849960583	0.0002889784732587109	0.0005783242897835361	0.0010350268661343794	0.00014440594197567022	0.0008690614048672033	0.00028876267933969824	0.00044927345906784253	0.0007244617967890966	0.0007221961233055794	0.0005782635341073785	0.16547777468975414	0.00014445133411228298	0.0005779035934729209	0.0002903056005786528	0.0010127965940235938	0.00014445349585280294	0.0020444083373992107	0.0007222128937355955	0.00014446354663606373	0.00043419542862432577	0.00014446664291304897	0.00014443596158683134	0.001011962451990252	0.0017407885811584396	0.0001450789532873303	0.00251160890074015	0.0002889941497831312	0.000578313506146484	0.0011571358365194363	0.0005778979941561523	0.00043361257684797563	0.00043401028708224754	0.0007236344255386508	0.00218925314232182	0.000577924485352574	0.0011617983673325055	0.11613097150599701	0.0005791342646463218	0.000578321232566465	0.0014586340186836485	0.012532573097279948	0.09522491080917668	0.00043553199157784	0.0004275883099796668
n364	4.841155733939279e-32	1.4473719586908636e-31	3.867529824752036e-31	1.0467473186260662e-28	9.647142282447897e-32	9.725048045115063e-28	8.32232996777151e-31	4.826841534301549e-32	3.674519438790453e-27	1.4500887429477116e-31	4.3109128441677895e-29	9.646982362293884e-32	1.4496868855264653e-31	1.9377615372020227e-31	1.4487057824317969e-31	2.89464265484097e-31	9.680955830080729e-32	9.646954331659359e-32	1.4484187492815817e-31	1.930653834572396e-31	1.019136971550921e-30	1.4473946900288175e-31	2.412749065472504e-31	1.0	1.9388597512779469e-31	1.4500028313785532e-31	1.448314160158731e-31	1.9445545075270945e-31	9.65424171749237e-32	1.932075570095794e-31	3.4578352626336e-31	4.8243381368659563e-32	2.903375042202584e-31	9.64703243774284e-32	1.5009403718496947e-31	2.420294225524962e-31	2.41272502522567e-31	1.9318725965051588e-31	7.016146069850451e-29	4.8258546050443346e-32	1.9306701007448986e-31	9.698578611490479e-32	3.3835679935242447e-31	4.825926824837299e-32	6.8299939562760225e-31	2.4127810521619512e-31	4.82626260310464e-32	1.4505674326878563e-31	4.826366044049922e-32	4.8253410371136676e-32	9.500213435602382e-29	5.81565593867209e-31	4.8468222126107823e-32	8.390825501331626e-31	9.654765441472003e-32	1.932039543938717e-31	3.86577897646036e-31	1.9306513944527214e-31	1.448620231614053e-31	1.449948908692274e-31	2.41753012965587e-31	7.313893930719446e-31	1.9307398966898453e-31	3.8813556382708508e-31	5.349963583602645e-31	1.934781547818718e-31	1.9320653564932876e-31	4.873029203501315e-31	4.186903220121693e-30	1.7836130662866986e-27	1.4550326448119164e-31	1.4284942589554368e-31
EPI_ISL_420412	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_411955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_412898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_402127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n374	1.7736688849879616e-10	5.302780470656647e-10	1.4169586125550712e-09	1.4174386507036232e-09	3.5344527290193956e-10	2.3436405940674377e-09	3.049077229834956e-09	1.7684245483241027e-10	3.578475126593246e-09	5.312734035401147e-10	2.1700121117233973e-07	3.5343941385883404e-10	5.311261738198911e-10	7.099435618165921e-10	5.307667241083729e-10	1.0605189942676552e-09	3.5468411008511375e-10	2.0621729335109185e-07	5.306615629040086e-10	7.34389884130905e-10	3.733842981559828e-09	5.302863752147802e-10	8.839661807843088e-10	3.4881582053319673e-09	7.103459178329183e-10	5.312419278583866e-10	5.306232442703798e-10	7.124323229233169e-10	3.5370537705333244e-10	7.078603768310977e-10	1.266857575299873e-09	1.7675073710254795e-10	1.0637183054665023e-09	3.5344124848822e-10	5.499040687967785e-10	8.86730523919044e-10	8.839573730862837e-10	7.077860127821041e-10	8.839662668473376e-10	1.7680629640637713e-10	7.073454507693287e-10	3.553297612637009e-10	1.2396480510392056e-09	1.7680894234479972e-10	0.9999994026628706	8.839778998445756e-10	1.7682124435485204e-10	5.314487825496566e-10	1.7682503415208567e-10	1.7678748066259585e-10	1.2386270735280017e-09	2.1306994757271984e-09	1.7757449299366156e-10	3.0741721458659616e-09	3.5372456488735497e-10	7.078471778188442e-10	1.416317148964981e-09	7.366480072667812e-10	5.307353805962332e-10	5.312221720405398e-10	8.857178337459595e-10	2.6796134654531416e-09	7.073710221210169e-10	1.4220240177177377e-09	1.9600823575104017e-09	7.088517740829921e-10	7.078566348426211e-10	1.7853464645424605e-09	1.0390647926415676e-07	5.463567382746874e-09	5.330847158359573e-10	5.233617670529938e-10
EPI_ISL_410044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_420805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_404253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n258	3.9709734501133995e-07	1.187211471035097e-06	3.17235368900543e-06	3.173428421025073e-06	7.913099263570906e-07	5.247052961473672e-06	6.8264177319106e-06	3.9592321821507605e-07	8.011658680977208e-06	1.1894399219973329e-06	2.814968172940723e-06	7.9129680885539e-07	1.1891102971642968e-06	1.5894550887787396e-06	1.188305544217921e-06	2.3743398811477746e-06	7.940834933994147e-07	7.912945096336422e-07	1.188070104359869e-06	1.5836249729996335e-06	8.3595035534307e-06	1.1872301164876422e-06	1.9790651256288214e-06	7.74662171505799e-06	1.590355902381463e-06	1.1893694527583877e-06	1.1879843147978643e-06	1.5950270443799936e-06	7.918922597836888e-07	1.5847911561027544e-06	2.836300416142767e-06	3.957178762410071e-07	2.381502649766428e-06	7.913009163100815e-07	1.2311511329896059e-06	1.9852540672559456e-06	1.9790454065395877e-06	1.5846246663668764e-06	1.9790653183107844e-06	3.9584226502759505e-07	1.5836383153795717e-06	7.955290076720639e-07	2.7753824514968116e-06	3.958481888791751e-07	5.602324352977991e-06	1.9790913628129844e-06	3.9587573119877835e-07	1.189832568785295e-06	3.958842159753471e-07	3.958001394540836e-07	2.773096638950587e-06	4.770310354934524e-06	3.975621397338568e-07	6.882601412041304e-06	7.919352184103601e-07	1.584761605532369e-06	3.170917550103168e-06	1.5836229714836782e-06	1.1882353708864756e-06	1.1893252225027748e-06	1.982986808792686e-06	5.999244852261703e-06	1.5836955657262948e-06	3.183694356694457e-06	4.3883247135850365e-06	1.58701074297103e-06	1.5847827783626833e-06	3.9971177653037835e-06	0.9998337861658269	1.223209202316285e-05	1.1934951732888976e-06	1.1717269775446151e-06
n261	9.711355607770866e-17	2.9034273136521077e-16	7.758262595957597e-16	7.760890945141224e-16	1.9352161849868905e-16	1.283211732383225e-15	1.669458911136344e-15	9.682641331560316e-17	1.9593197344805293e-15	2.9088771813031076e-16	3.8305768895701853e-13	1.9351841050132269e-16	2.9080710555480554e-16	3.887148525072751e-16	2.906102963306483e-16	5.806651494705911e-16	1.9419991806901814e-16	1.9351784820695592e-16	2.905527174972839e-16	3.872890477700573e-16	2.0443881766439763e-15	2.9034729127029223e-16	4.839973232601281e-16	1.8945026749463565e-15	3.88935154187512e-16	2.908704842744967e-16	2.905317369252773e-16	3.900775219623666e-16	1.9366403312470035e-16	3.8757424783398263e-16	6.936415540840323e-16	9.67761951774958e-17	5.824168658712618e-16	1.9351941501453969e-16	3.0108855195268637e-16	4.85510881931114e-16	4.839925007880008e-16	3.8753353134341766e-16	4.83997370382152e-16	9.680661552040038e-17	3.872923107633224e-16	1.945534309623719e-16	6.787435441877035e-16	9.680806424903038e-17	1.3700963933740332e-15	4.840037397881847e-16	9.6814799959135e-17	2.909837432645518e-16	9.681687498390025e-17	9.679631335067574e-17	6.781845291560504e-16	1.1666202455943865e-15	9.722722560714981e-17	1.6831991112146635e-15	1.9367453902470865e-16	3.8756702098895256e-16	7.754750395295157e-16	3.8728855828219147e-16	2.905931348415472e-16	2.9085966738674173e-16	4.84956404459329e-16	1.4671667003147158e-15	3.8730631182584977e-16	7.785997169895519e-16	1.0732023860491062e-15	3.8811706680900115e-16	3.875721989859094e-16	9.775293769313652e-16	0.9999999999995769	2.99146284799561e-15	2.9187946455888813e-16	2.8655586588798155e-16
n359	4.986300519309329e-10	1.4907662438244824e-09	3.983483910341661e-09	3.984833437578493e-09	9.936377430617951e-10	6.588657223556248e-09	8.571845344540441e-09	4.971557159456902e-10	1.0060137229158492e-08	1.493564481165992e-09	3.5394358235122353e-09	9.936212715828585e-10	1.4931505754834707e-09	1.995858404535532e-09	1.4921400575122874e-09	2.9814281891121454e-09	9.971204756857277e-10	9.936183844795473e-10	1.4918444186969646e-09	1.9885376027970665e-09	1.0496921581898096e-08	1.490789656680518e-09	2.4850867394714433e-09	9.727333704430458e-09	1.996989544642986e-09	1.493475993844895e-09	1.491736693842354e-09	2.002855037843999e-09	9.943689716897212e-10	1.9900019639885355e-09	3.561506118235586e-09	4.968978706579292e-10	2.9904223859587307e-09	9.93626429261125e-10	1.545940714763286e-09	2.4928581142330704e-09	2.485061978463564e-09	1.98979290495883e-09	2.485086981419717e-09	4.970540640646471e-10	1.9885543566527265e-09	9.989355894503826e-10	3.48501220998729e-09	4.970615025692306e-10	7.034766961183213e-09	2.4851196851676707e-09	4.97096087107321e-10	1.4940575227104186e-09	4.971067413326243e-10	4.970011675213396e-10	3.482141944439189e-09	5.9900176364557215e-09	4.992136887130403e-10	8.64239447233792e-09	9.944229142872154e-10	1.9899648577156507e-09	3.981680569109565e-09	1.9885350895191075e-09	1.4920519417584495e-09	1.4934204544792202e-09	2.4900111468093933e-09	7.533174950198193e-09	1.9886262451801075e-09	3.9977242415595634e-09	5.51036315733165e-09	1.9927890708007504e-09	1.989991444167592e-09	5.0191296011575285e-09	0.9999997912827002	1.5359681341005854e-08	1.498656608291768e-09	1.4713225636027908e-09
EPI_ISL_407084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_420890	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
